,Date,solo,solo,solo,psp,psp,psp,stereo-a,stereo-a,stereo-a,bepi,bepi,bepi,earth,earth,earth,mars,mars,mars,venus,venus,venus
,-,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
587,2021-09-19 06:00:00,0.456549839085672,-0.37588802929831316,-0.0510475953474468,0.5468401649028622,-0.5252670155167402,-0.038757099809752775,0.6891211653632847,-0.6630669017804681,0.0020709409696450195,0.20667568708502582,-0.4493992509355656,-0.04512028251308705,1.0045361810050217,0.0,-3.1127534444762606e-18,-1.6177377289080161,-0.2859399343491713,0.03629608635151262,0.29235693708075416,-0.6661597104372656,-0.023727552445661635
588,2021-09-20 06:00:00,0.46792047173135437,-0.3650171329923593,-0.05190436924982356,0.5555781515461682,-0.5220937804775396,-0.039218009585436926,0.7012466673084139,-0.6502549393607998,0.002062102100525971,0.22379403387950192,-0.4305816683598895,-0.04584173198731871,1.0042587399801597,7.781883611190652e-18,0.0,-1.6196597196309204,-0.2709213606648433,0.035977568715891875,0.2993762844314661,-0.6630527158267083,-0.024713680716093835
589,2021-09-21 06:00:00,0.4791398340411653,-0.3541308085241952,-0.052688445103133925,0.5639465903825447,-0.5185732542305562,-0.039652832525090005,0.7131349342426835,-0.6372229908560155,0.0020525652544812734,0.24034001460092191,-0.4106641096718941,-0.046446007885046325,1.0039813237872672,-3.1127534444762606e-18,-1.5563767222381303e-18,-1.621434377924643,-0.25588556293242104,0.03565642367180726,0.3063540873146802,-0.6598710669195358,-0.025680807624759446
590,2021-09-22 06:00:00,0.4902041920667173,-0.3432424531512519,-0.05339961516363754,0.5719453884009343,-0.514712814806919,-0.04006166429742274,0.7247819584202814,-0.6239754779638207,0.002042333681051657,0.256234606242882,-0.3896348093904986,-0.04692447317793255,1.0037039982908824,3.890941805595326e-19,0.0,-1.623061584578617,-0.24083366265596315,0.035332691277882175,0.31328956040934103,-0.6566154531692635,-0.02662819630772574
591,2021-09-23 06:00:00,0.501110683071596,-0.3323655058932889,-0.054037882716568314,0.5795741504352561,-0.5105193583256877,-0.04044457653126957,0.7361838155792012,-0.6105168959932566,0.002031410867393123,0.27139218210587146,-0.3674860840044221,-0.04726804184565978,1.0034267750937134,-4.3773095312947415e-19,0.0,-1.6245412170397635,-0.22576681879001803,0.03500642084773297,0.3201819438746354,-0.6532865700991084,-0.02755512714473319
592,2021-09-24 06:00:00,0.511857292412743,-0.3215133601136652,-0.0546034533993602,0.586832178672391,-0.5059993337661822,-0.040801617263254,0.74733666631473,-0.5968518122479674,0.0020198005369332812,0.28572018203124694,-0.3442153687010708,-0.04746720140793917,1.003149621233562,1.945470902797663e-18,-1.5563767222381303e-18,-1.625873149350276,-0.21068624218746573,0.03467766855132472,0.3270305086553789,-0.6498851153796619,-0.0284608979675774
593,2021-09-25 06:00:00,0.5224428207327215,-0.310699282330086,-0.05509672501018239,0.5937184711274838,-0.5011587747516567,-0.04113281128495016,0.7582367574198366,-0.5829848643830333,0.002007506647891346,0.29911887017981303,-0.3198264356273673,-0.04751205419063111,1.0028724690463862,-2.3345650833571955e-18,0.0,-1.627057253634446,-0.19559320374053502,0.034346495146869896,0.3338345590783482,-0.6464117858621922,-0.029344824224328356
594,2021-09-26 06:00:00,0.5328668429549156,-0.29993633817711934,-0.05551827609545385,0.6002317186784014,-0.4960033277300855,-0.04143816035760183,0.7688804231920796,-0.5689207587362158,0.0019945333917913135,0.311481225414666,-0.2943308092838491,-0.0473923828230525,1.0025952247887193,-1.5563767222381303e-18,3.1127534444762606e-18,-1.6280934025827463,-0.18048903740685637,0.03401296404848869,0.34059343331110675,-0.6428672754995556,-0.030206239146710986
595,2021-09-27 06:00:00,0.5431296607819617,-0.28923732578091005,-0.05586885361122121,0.6063703007136866,-0.49053827749238943,-0.041717643310414644,0.7792640867073517,-0.5546642686342358,0.0019808851917601793,0.3226930216434656,-0.26774938801063847,-0.047097746474142645,1.0023177751802026,7.781883611190652e-18,6.225506888952521e-18,-1.6289814724030058,-0.16537514004609954,0.033677139802896654,0.347306502522516,-0.6392522738886792,-0.031044493946330076
596,2021-09-28 06:00:00,0.5532322504621114,-0.27861471647910935,-0.05614935993552841,0.6121322798491511,-0.484768570961161,-0.041971216061441774,0.7893842610579349,-0.540220232674857,0.001966566700848547,0.3326331688327851,-0.24011426836131014,-0.0466176153827508,1.00203999165244,-1.5563767222381303e-18,-1.2451013777905042e-17,-1.6297213458358493,-0.1502529702261336,0.03333908692710491,0.35397316963981157,-0.6355674650543834,-0.031858958041179046
597,2021-09-29 06:00:00,0.5631762072029851,-0.26808060243858944,-0.05636083939871849,0.6175153943372539,-0.4786988374808371,-0.042198811457455805,0.799237550557262,-0.5255935529855343,0.001951582800152119,0.34117439807355154,-0.211470747139684,-0.04594155252601521,1.0017617326496893,9.338260333428782e-18,0.0,-1.6303129150080586,-0.13512404800485453,0.03299886896772747,0.3605928684982336,-0.6318135260580918,-0.03264901929190165
598,2021-09-30 06:00:00,0.5729636875376329,-0.25764665064172343,-0.05650446448705952,0.6225170509419325,-0.4723334099134361,-0.0424003391720671,0.8088206519079819,-0.5107891934594069,0.0019359385968946137,0.3481843802482981,-0.18187942740704194,-0.04505945462611173,1.0014828447914659,-6.225506888952521e-18,0.0,-1.6307560840771267,-0.11998995729678537,0.03265654758375137,0.3671650639894462,-0.6279911250400306,-0.033414084209486626
599,2021-10-01 06:00:00,0.582597350951402,-0.24732406282023353,-0.056581521919301464,0.6271343133877627,-0.4656763402846053,-0.042575685234367146,0.8181303553350642,-0.49581217796930793,0.001919639422414959,0.35352732886826216,-0.15141814252410182,-0.043961888745350605,1.0012031641062298,1.5563767222381303e-17,0.0,-1.6310507717772387,-0.10485235184961388,0.0323121814257722,0.37368925356057375,-0.6241009183869834,-0.03415357808302566
600,2021-10-02 06:00:00,0.592080301440363,-0.23712354083627252,-0.05659339863984246,0.6313638916523054,-0.45873141741865747,-0.042724711587476774,0.8271635456828061,-0.48066758856070996,0.0019026908300204648,0.35698677296367726,-0.1201866313428019,-0.04260503118114118,1.00092251889726,1.5563767222381303e-17,1.2451013777905042e-17,-1.6311969140984477,-0.08971296501030297,0.031965824589932704,0.3801649700746413,-0.6201435468828688,-0.03486694497019235
601,2021-10-03 06:00:00,0.6014160295961781,-0.22705525745316296,-0.0565415678261719,0.6352021284730502,-0.4515021814950131,-0.042847255614956704,0.8359172034746079,-0.46536056362424266,0.0018850985927696944,0.357554538099899,-0.08868551213847523,-0.04050395543933117,1.0006407360359753,-6.225506888952521e-18,1.2451013777905042e-17,-1.6311944673999155,-0.07457362219712305,0.03161752448424358,0.3865917855610585,-0.6161196309939674,-0.035553647500216626
602,2021-10-04 06:00:00,0.6106083555162358,-0.21712883305830025,-0.056427575021266656,0.6386449833136779,-0.4439919377303429,-0.04294312936074376,0.8443884059365827,-0.4498962960487113,0.001866868701231084,0.35604783030635084,-0.05667706251558506,-0.038167621886060585,1.0003576523716184,6.225506888952521e-18,-1.2451013777905042e-17,-1.6310434122391486,-0.05943625321786547,0.03126731909316579,0.39296931473603386,-0.6120297659031817,-0.036213166469783876
603,2021-10-05 06:00:00,0.6196613725629335,-0.20735331972849275,-0.056253024577495356,0.6416880156001086,-0.43620376960831103,-0.04301211874277501,0.8525743279836,-0.4342800313552994,0.0018480073610404018,0.3523316373758429,-0.02431972573372305,-0.03559453724213538,1.0000731321373668,-1.2451013777905042e-17,0.0,-1.630743758037929,-0.04430289953077618,0.030915233890938747,0.3992972164606278,-0.6078745174980974,-0.036845000276673416
604,2021-10-06 06:00:00,0.6285793919737565,-0.19773719482026728,-0.056019566743007065,0.6443263643159309,-0.4281405507218996,-0.04305398253744251,0.8604722431676963,-0.41851706581385834,0.0018285209904946895,0.3462860025616845,0.008195902872223666,-0.03278625149513986,0.999787089418076,6.225506888952521e-18,1.2451013777905042e-17,-1.6302955483619885,-0.029175710117407522,0.030561279007556175,0.40557519086408295,-0.6036544210254577,-0.03744866433175128
605,2021-10-07 06:00:00,0.6373668885074013,-0.18828836598968993,-0.055728885765741025,0.6465547250387305,-0.4198049563246141,-0.043068451212357126,0.8680795245886479,-0.40261274454198503,0.0018084162180133506,0.33780976288410913,0.04065160893831811,-0.029747979346891728,0.9994995121132234,-1.8676520666857564e-17,0.0,-1.6296988661123504,-0.01405692030677117,0.03020544755670221,0.4118029702236975,-0.5993699841524812,-0.03802369068585007
606,2021-10-08 06:00:00,0.6460284479029625,-0.17901418860446314,-0.055382689542972194,0.648367325350313,-0.41119947441675814,-0.0430552256588779,0.8753936457663766,-0.38657245958785225,0.0017876998795644274,0.3268274037159,0.07280341525326225,-0.02648915988113802,0.9992104814661635,1.8676520666857564e-17,-1.2451013777905042e-17,-1.6289538375102126,0.0010511881548434185,0.029847716057175764,0.41798030325055485,-0.5950216953350654,-0.038569628142035295
607,2021-10-09 06:00:00,0.6545687175597509,-0.1699214936092225,-0.054982701085363635,0.6497578949110833,-0.40232641643491635,-0.043013975611242955,0.8824121814749866,-0.3704016479974169,0.0017663790159839709,0.31329623963094805,0.1043852425932435,-0.02302390345480864,0.9989201808518167,-1.8676520666857564e-17,0.0,-1.6280606337045644,0.01614634090421936,0.02948804743637405,0.42410693486666223,-0.5906100367285527,-0.03908604303710768
608,2021-10-10 06:00:00,0.6629923620794559,-0.16101662135939815,-0.05453065177656708,0.6507196322083922,-0.3931879283240839,-0.042944337879004146,0.8891328085376287,-0.35410578986692626,0.001744460870333215,0.29721335552334666,0.13511429419184637,-0.019371308471211563,0.9986288901624096,-1.8676520666857564e-17,1.2451013777905042e-17,-1.6270194693225788,0.031226327710403085,0.029126396290938127,0.43018258566086875,-0.5861354991269481,-0.039572520676179536
609,2021-10-11 06:00:00,0.671304024937978,-0.15230545581081514,-0.05402827605905096,0.65124516581235,-0.38378600233859883,-0.04284591427249246,0.8955533065830595,-0.33769040638155734,0.0017219528851012064,0.2786206597043128,0.16470056879774986,-0.01555525195765386,0.9983369668328255,-1.2451013777905042e-17,0.0,-1.6258305981492356,0.04628904961188043,0.028762715311199973,0.4362069356012371,-0.5815985956375203,-0.04002866718774506
610,2021-10-12 06:00:00,0.6795082965819826,-0.14379345458689652,-0.05347730699612507,0.6513265071072296,-0.37412249126772196,-0.0427182690696665,0.9016715587621663,-0.3211610578408869,0.0016988626994612487,0.25760885562787217,0.19285541334263442,-0.011604231131811714,0.9980448186701529,1.8676520666857564e-17,0.0,-1.6244943069058322,0.06133254782099794,0.028396961496600974,0.44217961494013636,-0.5769998714807072,-0.040454111456658635
611,2021-10-13 06:00:00,0.6876096884006796,-0.1354856730505771,-0.05287947223532595,0.6509549875720317,-0.36419912946519756,-0.042560925684874226,0.907479936310885,-0.30461380163892093,0.0016717461940335002,0.23431795806475977,0.21930308896244105,-0.007550608251182354,0.9977528750181609,-5.602956200057269e-17,0.0,-1.6230109084057898,0.07635501261847505,0.028029101099805383,0.44810020265370276,-0.5723399089286406,-0.04084850683564268
612,2021-10-14 06:00:00,0.6956126114468122,-0.12738678284909044,-0.0522364897431586,0.6501211554862723,-0.3540175763219592,-0.042373361304803986,0.9129892446382928,-0.28787414070564254,0.0016476553153217056,0.20893467590218603,0.24379210515120084,-0.003429581923339983,0.9974615613267245,-3.1127534444762606e-17,0.0,-1.6213807351663443,0.09135477614086085,0.027659112851638332,0.45396823071471654,-0.5676193279324376,-0.04121153247513161
613,2021-10-15 06:00:00,0.7035213578806343,-0.11950108693391173,-0.05155006494673501,0.6488144884382337,-0.34357957325312805,-0.04215499245583341,0.9181906272355786,-0.2710373809956804,0.001622991584310213,0.181686513207711,0.2661055205534737,0.0007220861300025793,0.9971712795022005,-7.470608266743025e-17,-2.4902027555810085e-17,-1.6196041341073462,0.10633029524121144,0.027286989557940393,0.45978319176808435,-0.5628387837568893,-0.04154289425049887
614,2021-10-16 06:00:00,0.7113400858386161,-0.11183253224172186,-0.05082188609597215,0.6470200475381824,-0.33288908250628174,-0.04190501129481622,0.9230823687089417,-0.2541092244538772,0.00159777923530198,0.15283305699006527,0.28606911363214255,0.004867469419397269,0.9968823941428192,2.4902027555810085e-17,-2.4902027555810085e-17,-1.6176814625608393,0.12128012988898396,0.02691273842753171,0.4655445481386257,-0.5579989629284378,-0.0418423253457666
615,2021-10-17 06:00:00,0.7190728061374935,-0.10438472169211145,-0.05005362084075381,0.6454773123350329,-0.32304658344479853,-0.04167887615305859,0.9276628788241836,-0.23709539627758117,0.0015720268051917037,0.12265535375680361,0.3035565911551987,0.008970856295655312,0.9965952236303052,-1.2451013777905042e-17,2.4902027555810085e-17,-1.6156130855800632,0.136202920569891,0.026536380512695478,0.47125174089615174,-0.5531005783863153,-0.04210958657061337
616,2021-10-18 06:00:00,0.7267233707417671,-0.09716092578899703,-0.049246913064013534,0.6435915495390206,-0.3131152051547824,-0.04143133471641762,0.9319306743162088,-0.22000164870855138,0.0015457430103112053,0.09144452445130669,0.31849145171172766,0.012998973900638634,0.9963100349033399,1.2451013777905042e-17,2.4902027555810085e-17,-1.6133993744556778,0.15109736630437,0.026157949545730304,0.4769041983992925,-0.5481443642900321,-0.042344466470383466
617,2021-10-19 06:00:00,0.7342954629043381,-0.09016409387029327,-0.048403379872110006,0.6411899565957561,-0.30293148019131344,-0.04115056752140114,0.9358843793253938,-0.202833758991569,0.0015189367436307052,0.059490782360741117,0.3308456156867988,0.01692195193505681,0.9960270410784757,2.4902027555810085e-17,0.0,-1.6110407063368029,0.16596220386806013,0.025777490349936382,0.48250134412441825,-0.543131070675281,-0.042546781266122304
618,2021-10-20 06:00:00,0.7417925889160569,-0.08339686507793907,-0.047524608860677206,0.6382593428179912,-0.2924973180764801,-0.04083584155888201,0.9395227257933157,-0.18559752732704432,0.0014916170719945483,0.027073820516331122,0.340635350760753,0.020713969386303554,0.995746401461818,-1.2451013777905042e-17,0.0,-1.6085374648437656,0.18079618852988816,0.02539505694655419,0.48804260368788976,-0.5380614580871238,-0.0427163746498849
619,2021-10-21 06:00:00,0.7492180716642592,-0.07686157923335316,-0.04661215572817779,0.6347858797595112,-0.28181414072406513,-0.0404863805626132,0.9428445538177034,-0.16829877481879266,0.0014637932333778842,-0.005544798340568417,0.3479152802285685,0.024353577151856317,0.9954682236676712,-4.980405511162017e-17,0.0,-1.6058900415193185,0.19559807677150162,0.025010710473456117,0.4935274109275829,-0.5329362923738548,-0.042853117462550834
620,2021-10-22 06:00:00,0.7565750454975263,-0.07056028784417946,-0.04566754217301702,0.6307546146619812,-0.2708831980972692,-0.04010134120209217,0.9458488119673484,-0.15094334141770835,0.001435474634073012,-0.03812698557113681,0.3527713369903836,0.027823730244150018,0.9951925674947405,1.2451013777905042e-17,-2.4902027555810085e-17,-1.6030988379086908,0.2103666116229601,0.024624517050183252,0.49895521286232764,-0.5277563398922651,-0.042956907290762264
621,2021-10-23 06:00:00,0.7638664494721757,-0.064494765064613,-0.04469225363917519,0.6261492692507317,-0.25970564547734165,-0.039679802539480176,0.9485345575564399,-0.13353708386239221,0.0014066708458806494,-0.07046126170916671,0.35531344853724467,0.031111588882541803,0.9949194500097753,-9.960811022324034e-17,0.0,-1.60016426801998,0.22510051118931804,0.024236545734212907,0.5043254733811559,-0.5225223633755335,-0.043027668026996514
622,2021-10-24 06:00:00,0.7710950254161196,-0.05866651970774146,-0.04368773801619956,0.6209520680759977,-0.24828258451366833,-0.03922075670930681,0.9509009568789939,-0.11608587361750922,0.0013773916032754168,-0.10236396497474472,0.3556685660240572,0.03420815762544064,0.9946488511034761,-7.470608266743025e-17,2.4902027555810085e-17,-1.5970867609258905,0.2397984605922374,0.02384686669390359,0.5096376756408542,-0.5172351186212849,-0.0430653494350651
623,2021-10-25 06:00:00,0.7782633158968401,-0.05307680757473772,-0.04265540449017827,0.6151435563537206,-0.23661509808362316,-0.03872309891492619,0.9529472854027059,-0.09859559481070027,0.0013476468005119279,-0.1336789334044529,0.35397444473477563,0.03710782896461945,0.9943807187304691,8.71570964453353e-17,-2.4902027555810085e-17,-1.5938667633363912,0.2544591070145311,0.023455549671646973,0.5148913233302143,-0.5118953519907498,-0.04306992675046806
624,2021-10-26 06:00:00,0.7853736631678705,-0.047726643893374956,-0.04159662271001008,0.6087023938208928,-0.2247042873221056,-0.038185616077354975,0.9546729279238999,-0.08107214216883273,0.0013174464886933606,-0.16427608843199618,0.3503743905026415,0.03980788726574167,0.9941149731665683,9.960811022324034e-17,-2.4902027555810085e-17,-1.590504742089482,0.2690810569787831,0.02306266273861068,0.520085941132556,-0.5065037985187834,-0.04304140032372627
